1490474403035,-360,'{"current_time": "2017/03/25 03:40:03 PM", "operation": "CONDITION", "timestamp": 1490474403018, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490474403057,-360,'{"current_time": "2017/03/25 03:40:03 PM", "operation": "CONDITION", "timestamp": 1490474403036, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490474403279,-360,'{"current_time": "2017/03/25 03:40:03 PM", "operation": "CONDITION", "timestamp": 1490474403274, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490477342033,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 04:29:02 PM", "timestamp": 1490477342010, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490477342010}, "message": "scheduled at: 16:29:02", "type": "EMI", "operation": "SCHEDULE"}'
1490477342172,-360,'{"current_time": "2017/03/25 04:29:02 PM", "operation": "CONDITION", "timestamp": 1490477342165, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490477342178,-360,'{"current_time": "2017/03/25 04:29:02 PM", "operation": "CONDITION", "timestamp": 1490477342173, "message": "true: last triggered 73 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490477342185,-360,'{"current_time": "2017/03/25 04:29:02 PM", "operation": "CONDITION", "timestamp": 1490477342179, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490477342193,-360,'{"current_time": "2017/03/25 04:29:02 PM", "operation": "CONDITION", "timestamp": 1490477342186, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490477342200,-360,'{"current_time": "2017/03/25 04:29:02 PM", "operation": "CONDITION", "timestamp": 1490477342194, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490477342420,-360,'{"current_time": "2017/03/25 04:29:02 PM", "operation": "CONDITION", "timestamp": 1490477342414, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490480163402,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 05:16:03 PM", "timestamp": 1490480163348, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490480163328}, "message": "scheduled at: 17:16:03", "type": "EMI", "operation": "SCHEDULE"}'
1490480163513,-360,'{"current_time": "2017/03/25 05:16:03 PM", "operation": "CONDITION", "timestamp": 1490480163505, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490480163522,-360,'{"current_time": "2017/03/25 05:16:03 PM", "operation": "CONDITION", "timestamp": 1490480163517, "message": "true: last triggered 120 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490480163528,-360,'{"current_time": "2017/03/25 05:16:03 PM", "operation": "CONDITION", "timestamp": 1490480163523, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490480163534,-360,'{"current_time": "2017/03/25 05:16:03 PM", "operation": "CONDITION", "timestamp": 1490480163529, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490480163540,-360,'{"current_time": "2017/03/25 05:16:03 PM", "operation": "CONDITION", "timestamp": 1490480163535, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490480163736,-360,'{"current_time": "2017/03/25 05:16:03 PM", "operation": "CONDITION", "timestamp": 1490480163730, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490480701295,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 05:25:01 PM", "timestamp": 1490480701262, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490480701262}, "message": "scheduled at: 17:25:01", "type": "EMI", "operation": "SCHEDULE"}'
1490480701425,-360,'{"current_time": "2017/03/25 05:25:01 PM", "operation": "CONDITION", "timestamp": 1490480701414, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490480701435,-360,'{"current_time": "2017/03/25 05:25:01 PM", "operation": "CONDITION", "timestamp": 1490480701427, "message": "true: last triggered 129 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490480701444,-360,'{"current_time": "2017/03/25 05:25:01 PM", "operation": "CONDITION", "timestamp": 1490480701437, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490480701454,-360,'{"current_time": "2017/03/25 05:25:01 PM", "operation": "CONDITION", "timestamp": 1490480701445, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490480701463,-360,'{"current_time": "2017/03/25 05:25:01 PM", "operation": "CONDITION", "timestamp": 1490480701455, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490480701612,-360,'{"current_time": "2017/03/25 05:25:01 PM", "operation": "CONDITION", "timestamp": 1490480701605, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490480941593,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 05:29:01 PM", "timestamp": 1490480941588, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490480941588}, "message": "scheduled at: 17:29:01", "type": "EMI", "operation": "SCHEDULE"}'
1490480941685,-360,'{"current_time": "2017/03/25 05:29:01 PM", "operation": "CONDITION", "timestamp": 1490480941680, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490480941691,-360,'{"current_time": "2017/03/25 05:29:01 PM", "operation": "CONDITION", "timestamp": 1490480941686, "message": "true: last triggered 133 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490480941698,-360,'{"current_time": "2017/03/25 05:29:01 PM", "operation": "CONDITION", "timestamp": 1490480941692, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490480941705,-360,'{"current_time": "2017/03/25 05:29:01 PM", "operation": "CONDITION", "timestamp": 1490480941699, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490480941711,-360,'{"current_time": "2017/03/25 05:29:01 PM", "operation": "CONDITION", "timestamp": 1490480941706, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490480941849,-360,'{"current_time": "2017/03/25 05:29:01 PM", "operation": "CONDITION", "timestamp": 1490480941843, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490481482750,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 05:38:02 PM", "timestamp": 1490481482742, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490481482742}, "message": "scheduled at: 17:38:02", "type": "EMI", "operation": "SCHEDULE"}'
1490481482895,-360,'{"current_time": "2017/03/25 05:38:02 PM", "operation": "CONDITION", "timestamp": 1490481482887, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490481482904,-360,'{"current_time": "2017/03/25 05:38:02 PM", "operation": "CONDITION", "timestamp": 1490481482895, "message": "true: last triggered 142 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490481482912,-360,'{"current_time": "2017/03/25 05:38:02 PM", "operation": "CONDITION", "timestamp": 1490481482904, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490481482918,-360,'{"current_time": "2017/03/25 05:38:02 PM", "operation": "CONDITION", "timestamp": 1490481482912, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490481482925,-360,'{"current_time": "2017/03/25 05:38:02 PM", "operation": "CONDITION", "timestamp": 1490481482919, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490481483094,-360,'{"current_time": "2017/03/25 05:38:03 PM", "operation": "CONDITION", "timestamp": 1490481483088, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490481483358,-360,'{"current_time": "2017/03/25 05:38:03 PM", "operation": "CONDITION", "timestamp": 1490481483351, "message": "false: not driving = 0.0%% < 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490482056710,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 05:47:36 PM", "timestamp": 1490482056652, "id": "RANDOM_EMA", "logSchedule": {"scheduleTimestamp": 1490484755979}, "message": "scheduled at: 18:32:35", "type": "EMA", "operation": "SCHEDULE"}'
1490482802127,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 06:00:02 PM", "timestamp": 1490482802120, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490482802120}, "message": "scheduled at: 18:00:02", "type": "EMI", "operation": "SCHEDULE"}'
1490482802233,-360,'{"current_time": "2017/03/25 06:00:02 PM", "operation": "CONDITION", "timestamp": 1490482802208, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490482802242,-360,'{"current_time": "2017/03/25 06:00:02 PM", "operation": "CONDITION", "timestamp": 1490482802234, "message": "true: last triggered 164 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490482802251,-360,'{"current_time": "2017/03/25 06:00:02 PM", "operation": "CONDITION", "timestamp": 1490482802243, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490482802265,-360,'{"current_time": "2017/03/25 06:00:02 PM", "operation": "CONDITION", "timestamp": 1490482802258, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490482802271,-360,'{"current_time": "2017/03/25 06:00:02 PM", "operation": "CONDITION", "timestamp": 1490482802265, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490482802423,-360,'{"current_time": "2017/03/25 06:00:02 PM", "operation": "CONDITION", "timestamp": 1490482802418, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490482802673,-360,'{"current_time": "2017/03/25 06:00:02 PM", "operation": "CONDITION", "timestamp": 1490482802667, "message": "false: not driving = 0.0%% < 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490483101955,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 06:05:01 PM", "timestamp": 1490483101948, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490483101948}, "message": "scheduled at: 18:05:01", "type": "EMI", "operation": "SCHEDULE"}'
1490483102066,-360,'{"current_time": "2017/03/25 06:05:02 PM", "operation": "CONDITION", "timestamp": 1490483102054, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490483102077,-360,'{"current_time": "2017/03/25 06:05:02 PM", "operation": "CONDITION", "timestamp": 1490483102067, "message": "true: last triggered 169 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490483102089,-360,'{"current_time": "2017/03/25 06:05:02 PM", "operation": "CONDITION", "timestamp": 1490483102079, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490483102101,-360,'{"current_time": "2017/03/25 06:05:02 PM", "operation": "CONDITION", "timestamp": 1490483102090, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490483102111,-360,'{"current_time": "2017/03/25 06:05:02 PM", "operation": "CONDITION", "timestamp": 1490483102102, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490483102354,-360,'{"current_time": "2017/03/25 06:05:02 PM", "operation": "CONDITION", "timestamp": 1490483102343, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490483102671,-360,'{"current_time": "2017/03/25 06:05:02 PM", "operation": "CONDITION", "timestamp": 1490483102664, "message": "false: not driving = 0.0%% < 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490484755842,-360,'{"current_time": "2017/03/25 06:32:35 PM", "operation": "CONDITION", "timestamp": 1490484755823, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490484755890,-360,'{"current_time": "2017/03/25 06:32:35 PM", "operation": "CONDITION", "timestamp": 1490484755883, "message": "true: block(3) triggered: 0 expected: 1", "type": "VALID_BLOCK", "id": "VALID_BLOCK_RANDOM_EMA"}'
1490484755906,-360,'{"current_time": "2017/03/25 06:32:35 PM", "operation": "CONDITION", "timestamp": 1490484755891, "message": "true: last triggered 196 (require: 60) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_60"}'
1490484755916,-360,'{"current_time": "2017/03/25 06:32:35 PM", "operation": "CONDITION", "timestamp": 1490484755908, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490484755926,-360,'{"current_time": "2017/03/25 06:32:35 PM", "operation": "CONDITION", "timestamp": 1490484755917, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_10"}'
1490484755935,-360,'{"current_time": "2017/03/25 06:32:35 PM", "operation": "CONDITION", "timestamp": 1490484755927, "message": "true: good_quality:83.33333333333333", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490484756443,-360,'{"current_time": "2017/03/25 06:32:36 PM", "operation": "CONDITION", "timestamp": 1490484756378, "message": "true: not driving = 100.0%% > 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490484756475,-360,'{"current_time": "2017/03/25 06:32:36 PM", "operation": "CONDITION", "timestamp": 1490484756462, "message": "true: 49.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490484756688,-360,'{"current_time": "2017/03/25 06:32:36 PM", "operation": "CONDITION", "timestamp": 1490484756680, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_1"}'
1490484756698,-360,'{"current_time": "2017/03/25 06:32:36 PM", "operation": "CONDITION", "timestamp": 1490484756690, "message": "true: all conditions okay", "type": "EMA", "id": "RANDOM_EMA"}'
1490484756706,-360,'{"status": "DELIVERED", "current_time": "2017/03/25 06:32:36 PM", "operation": "DELIVER", "timestamp": 1490484756698, "message": "trying to deliver...", "type": "EMA", "id": "RANDOM_EMA"}'
1490484756772,-360,'{"status": "NOTIFY", "current_time": "2017/03/25 06:32:36 PM", "operation": "NOTIFICATION", "timestamp": 1490484756766, "message": "notifying...1", "type": "EMA", "id": "RANDOM_EMA"}'
1490484767807,-360,'{"status": "OK", "current_time": "2017/03/25 06:32:47 PM", "operation": "NOTIFICATION_RESPONSE", "timestamp": 1490484767800, "message": "User select OK", "type": "EMA", "id": "RANDOM_EMA"}'
1490484767915,-360,'{"status": "START", "current_time": "2017/03/25 06:32:47 PM", "operation": "RUN", "timestamp": 1490484767908, "message": "EMA Starts", "type": "EMA", "id": "RANDOM_EMA"}'
1490484798313,-360,'{"status": "COMPLETED", "current_time": "2017/03/25 06:33:18 PM", "operation": "RUN", "timestamp": 1490484798300, "message": "COMPLETED", "type": "EMA", "id": "RANDOM_EMA"}'
1490484798444,-360,'{"current_time": "2017/03/25 06:33:18 PM", "operation": "CONDITION", "timestamp": 1490484798436, "message": "true: good_quality:99.05123339658444", "type": "DATA_QUALITY", "id": "DATA_QUALITY_DAY_START"}'
1490484798458,-360,'{"current_time": "2017/03/25 06:33:18 PM", "operation": "CONDITION", "timestamp": 1490484798445, "message": "true: all conditions okay", "type": "EMA", "id": "RANDOM_EMA"}'
1490488501344,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 07:35:01 PM", "timestamp": 1490488501320, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490488501320}, "message": "scheduled at: 19:35:01", "type": "EMI", "operation": "SCHEDULE"}'
1490488501449,-360,'{"current_time": "2017/03/25 07:35:01 PM", "operation": "CONDITION", "timestamp": 1490488501441, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490488501456,-360,'{"current_time": "2017/03/25 07:35:01 PM", "operation": "CONDITION", "timestamp": 1490488501450, "message": "true: last triggered 62 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490488501466,-360,'{"current_time": "2017/03/25 07:35:01 PM", "operation": "CONDITION", "timestamp": 1490488501459, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490488501474,-360,'{"current_time": "2017/03/25 07:35:01 PM", "operation": "CONDITION", "timestamp": 1490488501466, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490488501482,-360,'{"current_time": "2017/03/25 07:35:01 PM", "operation": "CONDITION", "timestamp": 1490488501475, "message": "true: good_quality:66.66666666666667", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490488501646,-360,'{"current_time": "2017/03/25 07:35:01 PM", "operation": "CONDITION", "timestamp": 1490488501640, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490489761271,-360,'{"status": "SCHEDULED", "current_time": "2017/03/25 07:56:01 PM", "timestamp": 1490489761263, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490489761263}, "message": "scheduled at: 19:56:01", "type": "EMI", "operation": "SCHEDULE"}'
1490489761358,-360,'{"current_time": "2017/03/25 07:56:01 PM", "operation": "CONDITION", "timestamp": 1490489761352, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490489761365,-360,'{"current_time": "2017/03/25 07:56:01 PM", "operation": "CONDITION", "timestamp": 1490489761359, "message": "true: last triggered 83 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
